 992009 zhining   20   0 4784452  57276  22108 D  61.1   0.1   0:00.12 db_bench
 992009 zhining   20   0   12.4g   4.1g   3.5g S 382.4   6.6  18:56.40 db_bench
 992009 zhining   20   0   12.2g   3.9g   3.3g S 270.6   6.2  18:59.56 db_bench
 992009 zhining   20   0   12.7g   4.4g   3.8g S 323.5   7.1  19:03.33 db_bench
 992009 zhining   20   0   12.7g   4.4g   3.8g S 270.6   7.1  19:06.42 db_bench
 992009 zhining   20   0   12.7g   4.4g   3.8g S 352.9   7.1  19:10.62 db_bench
 992009 zhining   20   0   12.7g   4.4g   3.8g S 455.6   7.1  19:14.54 db_bench
 992009 zhining   20   0   12.6g   4.3g   3.7g S 235.3   7.0  19:18.98 db_bench
 992009 zhining   20   0   12.6g   4.3g   3.7g S 283.3   7.0  19:21.84 db_bench
 992009 zhining   20   0   12.6g   4.4g   3.8g S 147.1   7.0  19:25.01 db_bench
 992009 zhining   20   0   12.6g   4.4g   3.8g S 387.5   7.0  19:29.84 db_bench
 992009 zhining   20   0   12.0g   3.7g   3.1g S 358.8   6.0  19:34.30 db_bench
 992009 zhining   20   0   11.5g   3.3g   2.7g S 300.0   5.2  19:37.59 db_bench
 992009 zhining   20   0   11.2g   2.8g   2.2g S 176.5   4.5  19:40.61 db_bench
 992009 zhining   20   0   11.3g   3.0g   2.4g S 394.1   4.9  19:44.90 db_bench
 992009 zhining   20   0   11.7g   3.4g   2.8g S 188.9   5.5  19:49.74 db_bench
 992009 zhining   20   0   11.7g   3.4g   2.8g S 241.2   5.5  19:52.39 db_bench
 992009 zhining   20   0   11.8g   3.5g   2.9g S 261.1   5.7  19:56.21 db_bench
 992009 zhining   20   0   11.7g   3.5g   2.9g S 266.7   5.6  19:59.57 db_bench
 992009 zhining   20   0   11.7g   3.5g   2.9g S 341.2   5.6  20:03.49 db_bench
 992009 zhining   20   0   11.7g   3.3g   2.7g S 281.2   5.2  20:07.14 db_bench
 992009 zhining   20   0   11.5g   3.2g   2.6g S 200.0   5.2  20:09.83 db_bench
 992009 zhining   20   0   11.4g   3.2g   2.6g S 394.1   5.1  20:13.20 db_bench
 992009 zhining   20   0   11.3g   2.9g   2.3g S 350.0   4.6  20:17.63 db_bench
 992009 zhining   20   0   11.7g   3.5g   2.9g S 464.7   5.6  20:22.27 db_bench
 992009 zhining   20   0   12.0g   3.8g   3.1g S 311.1   6.0  20:26.59 db_bench
 992009 zhining   20   0   12.0g   3.8g   3.1g S 277.8   6.0  20:30.05 db_bench
 992009 zhining   20   0   11.9g   3.6g   3.0g S 300.0   5.8  20:33.87 db_bench
 992009 zhining   20   0   11.8g   3.5g   2.9g S 277.8   5.6  20:36.85 db_bench
 992009 zhining   20   0   11.8g   3.5g   2.9g S 382.4   5.6  20:40.84 db_bench
 992009 zhining   20   0   11.8g   3.5g   2.9g S 317.6   5.6  20:44.92 db_bench
 992009 zhining   20   0   11.6g   3.2g   2.6g S 347.1   5.2  20:48.68 db_bench
 992009 zhining   20   0   11.6g   3.3g   2.6g S 247.1   5.2  20:51.86 db_bench
 992009 zhining   20   0   12.1g   3.9g   3.3g S 241.2   6.2  20:54.65 db_bench
 992009 zhining   20   0   12.1g   3.8g   3.2g S 176.5   6.1  20:57.32 db_bench
 992009 zhining   20   0   11.8g   3.6g   3.0g S 376.5   5.7  21:01.43 db_bench
 992009 zhining   20   0   11.5g   3.2g   2.6g S 405.9   5.2  21:05.74 db_bench
 992009 zhining   20   0   11.6g   3.3g   2.7g S 294.1   5.3  21:09.23 db_bench
 992009 zhining   20   0   11.5g   3.2g   2.6g S 161.1   5.2  21:11.95 db_bench
 992009 zhining   20   0   11.3g   3.1g   2.5g S 188.2   4.9  21:14.06 db_bench
 992009 zhining   20   0   11.6g   3.3g   2.7g S 211.8   5.3  21:17.06 db_bench
 992009 zhining   20   0   11.5g   3.3g   2.7g S 164.7   5.3  21:19.37 db_bench
 992009 zhining   20   0   11.5g   3.2g   2.6g S 276.5   5.2  21:22.25 db_bench
 992009 zhining   20   0   11.6g   3.4g   2.8g S 241.2   5.4  21:25.11 db_bench
 992009 zhining   20   0   11.8g   3.6g   3.0g S 205.9   5.8  21:28.28 db_bench
 992009 zhining   20   0   11.8g   3.6g   3.0g S 135.3   5.8  21:29.60 db_bench
 992009 zhining   20   0   11.7g   3.4g   2.8g S 288.2   5.5  21:32.63 db_bench
 992009 zhining   20   0   11.8g   3.5g   2.9g S 344.4   5.7  21:37.07 db_bench
 992009 zhining   20   0   11.8g   3.5g   2.9g S 411.8   5.7  21:41.74 db_bench
 992009 zhining   20   0   12.0g   3.8g   3.2g S 305.9   6.1  21:46.53 db_bench
 992009 zhining   20   0   12.0g   3.8g   3.2g S 255.6   6.1  21:50.94 db_bench
 992009 zhining   20   0   12.0g   3.8g   3.2g S 376.5   6.1  21:54.08 db_bench
 992009 zhining   20   0   12.0g   3.8g   3.2g S 322.2   6.1  21:58.14 db_bench
 992009 zhining   20   0   11.3g   3.0g   2.4g S 223.5   4.8  22:00.62 db_bench
 992009 zhining   20   0   11.4g   3.0g   2.4g S 382.4   4.9  22:04.92 db_bench
 992009 zhining   20   0   11.5g   3.3g   2.6g S 288.9   5.2  22:08.25 db_bench
 992009 zhining   20   0   11.5g   3.3g   2.6g S 470.6   5.2  22:12.99 db_bench
 992009 zhining   20   0   11.5g   3.3g   2.6g S 337.5   5.2  22:17.94 db_bench
 992009 zhining   20   0   11.5g   3.3g   2.6g S 452.9   5.2  22:21.77 db_bench
 992009 zhining   20   0   12.0g   3.8g   3.2g S 344.4   6.1  22:24.72 db_bench
 992009 zhining   20   0   12.0g   3.8g   3.2g S 252.9   6.1  22:28.91 db_bench
 992009 zhining   20   0   12.3g   4.0g   3.4g S 358.8   6.5  22:31.83 db_bench
 992009 zhining   20   0   12.3g   4.0g   3.4g S 329.4   6.5  22:36.20 db_bench
 992009 zhining   20   0   12.3g   4.0g   3.4g S 452.9   6.5  22:41.30 db_bench
 992009 zhining   20   0   12.2g   3.9g   3.3g S 450.0   6.2  22:46.71 db_bench
 992009 zhining   20   0   11.8g   3.6g   3.0g S 394.4   5.8  22:51.67 db_bench
 992009 zhining   20   0   12.1g   3.9g   3.3g S 347.1   6.2  22:55.36 db_bench
 992009 zhining   20   0   12.1g   3.9g   3.3g S 194.1   6.2  22:58.37 db_bench
 992009 zhining   20   0   12.1g   3.9g   3.3g S 376.5   6.2  23:01.92 db_bench
 992009 zhining   20   0   12.1g   3.9g   3.3g S 247.1   6.2  23:05.06 db_bench
 992009 zhining   20   0   12.3g   3.5g   2.9g S 270.6   5.6  23:08.43 db_bench
 992009 zhining   20   0   12.3g   4.0g   3.4g S 282.4   6.5  23:11.57 db_bench
 992009 zhining   20   0   12.3g   3.7g   3.1g S 205.6   6.0  23:14.58 db_bench
 992009 zhining   20   0   12.3g   4.1g   3.4g S 288.2   6.5  23:17.31 db_bench
 992009 zhining   20   0   12.2g   3.9g   3.3g S 300.0   6.3  23:21.00 db_bench
 992009 zhining   20   0   12.2g   3.9g   3.3g S 135.3   6.3  23:24.12 db_bench
 992009 zhining   20   0   12.2g   3.9g   3.3g S 329.4   6.3  23:28.65 db_bench
 992009 zhining   20   0   12.2g   3.9g   3.3g S 288.2   6.3  23:32.33 db_bench
 992009 zhining   20   0   11.8g   3.6g   3.0g S 258.8   5.8  23:36.13 db_bench
 992009 zhining   20   0   11.5g   3.2g   2.6g S 270.6   5.2  23:40.06 db_bench
 992009 zhining   20   0   11.4g   3.1g   2.5g S 172.2   5.0  23:43.24 db_bench
 992009 zhining   20   0   11.5g   3.3g   2.6g S 250.0   5.2  23:46.27 db_bench
 992009 zhining   20   0   11.5g   3.2g   2.6g S 152.9   5.2  23:48.83 db_bench
 992009 zhining   20   0   11.5g   3.3g   2.7g S 188.2   5.3  23:50.55 db_bench
 992009 zhining   20   0   11.5g   3.3g   2.7g S 329.4   5.2  23:53.97 db_bench
 992009 zhining   20   0   11.5g   3.3g   2.7g S 288.9   5.2  23:57.69 db_bench
 992009 zhining   20   0   11.5g   3.3g   2.7g S 261.1   5.2  24:01.05 db_bench
 992009 zhining   20   0   11.5g   3.3g   2.7g S 276.5   5.2  24:05.34 db_bench
 992009 zhining   20   0   11.5g   3.3g   2.7g S 266.7   5.3  24:09.31 db_bench
 992009 zhining   20   0   11.4g   3.0g   2.4g S 211.8   4.8  24:12.10 db_bench
 992009 zhining   20   0   11.5g   3.3g   2.7g S 211.8   5.3  24:14.42 db_bench
 992009 zhining   20   0   11.7g   3.5g   2.8g S 323.5   5.5  24:18.23 db_bench
 992009 zhining   20   0   11.7g   3.4g   2.8g S 300.0   5.5  24:21.27 db_bench
 992009 zhining   20   0   11.8g   3.4g   2.8g S 152.9   5.4  24:23.93 db_bench
 992009 zhining   20   0   11.7g   3.5g   2.9g S 294.1   5.6  24:27.06 db_bench
 992009 zhining   20   0   11.7g   3.5g   2.9g S 411.8   5.6  24:31.16 db_bench
 992009 zhining   20   0   11.8g   3.6g   2.9g S 317.6   5.7  24:35.72 db_bench
 992009 zhining   20   0   11.7g   3.5g   2.9g S 176.5   5.6  24:40.02 db_bench
 992009 zhining   20   0   11.9g   3.6g   3.0g S 194.1   5.8  24:43.65 db_bench
 992009 zhining   20   0   12.1g   3.6g   3.0g S 311.1   5.7  24:47.55 db_bench
 992009 zhining   20   0   12.1g   3.9g   3.3g S 270.6   6.2  24:50.88 db_bench
 992009 zhining   20   0   11.9g   3.7g   3.1g S 276.5   5.9  24:54.42 db_bench
 992009 zhining   20   0   12.2g   4.0g   3.4g S 223.5   6.4  24:57.52 db_bench
 992009 zhining   20   0   12.2g   4.0g   3.4g S 270.6   6.4  25:01.32 db_bench
 992009 zhining   20   0   12.5g   3.9g   3.3g S 418.8   6.2  25:04.33 db_bench
 992009 zhining   20   0   12.5g   4.3g   3.6g S 376.5   6.8  25:07.71 db_bench
 992009 zhining   20   0   12.3g   3.5g   2.9g S 338.9   5.6  25:10.82 db_bench
 992009 zhining   20   0   12.0g   3.8g   3.1g S 261.1   6.0  25:13.76 db_bench
 992009 zhining   20   0   12.1g   3.6g   3.0g S 116.7   5.8  25:14.74 db_bench
 992009 zhining   20   0   12.1g   3.9g   3.3g S 255.6   6.2  25:18.18 db_bench
 992009 zhining   20   0   11.6g   3.2g   2.6g S 166.7   5.1  25:21.12 db_bench
 992009 zhining   20   0   11.5g   3.3g   2.6g S 223.5   5.2  25:24.46 db_bench
 992009 zhining   20   0   11.5g   3.3g   2.7g S 141.2   5.2  25:27.48 db_bench
 992009 zhining   20   0   11.6g   3.1g   2.5g S 282.4   5.0  25:30.24 db_bench
 992009 zhining   20   0   11.7g   3.5g   2.9g S 194.4   5.6  25:32.97 db_bench
 992009 zhining   20   0   11.8g   3.5g   2.9g S 233.3   5.6  25:35.57 db_bench
 992009 zhining   20   0   12.0g   3.7g   3.1g S 205.9   6.0  25:38.37 db_bench
 992009 zhining   20   0   11.8g   3.6g   3.0g S 223.5   5.7  25:40.91 db_bench
 992009 zhining   20   0   11.8g   3.6g   3.0g S 288.2   5.7  25:44.32 db_bench
 992009 zhining   20   0   11.8g   3.6g   2.9g S 241.2   5.7  25:47.55 db_bench
 992009 zhining   20   0   12.0g   3.2g   2.6g S  47.1   5.1  25:49.62 db_bench
 992009 zhining   20   0   12.0g   3.7g   3.1g S 312.5   6.0  25:52.39 db_bench
 992009 zhining   20   0   11.9g   3.7g   3.1g S 400.0   5.9  25:55.90 db_bench
 992009 zhining   20   0   11.9g   3.6g   3.0g S 417.6   5.8  26:00.27 db_bench
 992009 zhining   20   0   11.9g   3.6g   3.0g S 306.2   5.8  26:04.43 db_bench
 992009 zhining   20   0   11.9g   3.6g   3.0g S 258.8   5.8  26:09.22 db_bench
 992009 zhining   20   0   11.6g   3.3g   2.6g S 252.9   5.2  26:12.28 db_bench
 992009 zhining   20   0   11.8g   3.6g   3.0g S 300.0   5.8  26:15.70 db_bench
 992009 zhining   20   0   11.9g   3.6g   3.0g S 264.7   5.8  26:19.21 db_bench
 992009 zhining   20   0   11.7g   3.5g   2.9g S 282.4   5.6  26:22.05 db_bench
 992009 zhining   20   0   12.2g   4.0g   3.4g S 335.3   6.4  26:25.70 db_bench
 992009 zhining   20   0   12.2g   4.0g   3.4g S 288.2   6.4  26:28.83 db_bench
 992009 zhining   20   0   12.6g   3.7g   3.1g S 352.9   6.0  26:32.02 db_bench
 992009 zhining   20   0   12.6g   4.4g   3.8g S 229.4   7.0  26:35.11 db_bench
 992009 zhining   20   0   11.7g   3.5g   2.8g S 205.9   5.5  26:37.36 db_bench
 992009 zhining   20   0   11.6g   3.4g   2.7g S 150.0   5.4  26:41.33 db_bench
 992009 zhining   20   0   11.7g   3.5g   2.9g S 222.2   5.6  26:44.09 db_bench
 992009 zhining   20   0   11.6g   3.4g   2.7g S 222.2   5.4  26:47.53 db_bench
 992009 zhining   20   0   11.6g   3.4g   2.8g S 211.1   5.5  26:50.52 db_bench
 992009 zhining   20   0   11.6g   3.3g   2.7g S 327.8   5.3  26:53.83 db_bench
 992009 zhining   20   0   11.6g   3.3g   2.7g S 277.8   5.3  26:57.00 db_bench
 992009 zhining   20   0   11.6g   3.4g   2.8g S 161.1   5.4  26:59.33 db_bench
 992009 zhining   20   0   11.5g   3.3g   2.7g S 161.1   5.3  27:01.81 db_bench
 992009 zhining   20   0   11.5g   3.3g   2.7g S 261.1   5.3  27:05.10 db_bench
 992009 zhining   20   0   11.5g   3.2g   2.6g S 288.2   5.1  27:08.57 db_bench
 992009 zhining   20   0   11.8g   3.2g   2.5g S 133.3   5.1  27:11.58 db_bench
 992009 zhining   20   0   12.0g   3.5g   2.9g S 123.5   5.6  27:12.26 db_bench
 992009 zhining   20   0   12.0g   3.8g   3.2g S 300.0   6.1  27:16.43 db_bench
 992009 zhining   20   0   11.8g   3.5g   2.9g S 323.5   5.6  27:20.89 db_bench
 992009 zhining   20   0   12.0g   3.5g   2.9g S 217.6   5.6  27:24.97 db_bench
 992009 zhining   20   0   12.0g   3.7g   3.1g S 243.8   6.0  27:28.03 db_bench
 992009 zhining   20   0   11.9g   3.7g   3.1g S 252.9   5.9  27:31.61 db_bench
 992009 zhining   20   0   12.1g   3.8g   3.2g S 247.1   6.1  27:34.54 db_bench
 992009 zhining   20   0   12.1g   3.8g   3.2g S 250.0   6.1  27:37.63 db_bench
 992009 zhining   20   0   12.4g   4.2g   3.6g S 252.9   6.8  27:40.78 db_bench
 992009 zhining   20   0   12.4g   4.2g   3.5g S 205.9   6.7  27:43.86 db_bench
 992009 zhining   20   0   12.4g   4.2g   3.5g S 405.6   6.7  27:47.39 db_bench
 992009 zhining   20   0   12.1g   3.9g   3.3g S 194.4   6.2  27:50.73 db_bench
 992009 zhining   20   0   11.8g   3.4g   2.8g S 305.9   5.5  27:54.29 db_bench
 992009 zhining   20   0   11.4g   3.2g   2.6g S 350.0   5.1  27:56.80 db_bench
 992009 zhining   20   0   11.5g   3.3g   2.7g S 317.6   5.3  27:59.41 db_bench
 992009 zhining   20   0   11.4g   3.1g   2.5g S 233.3   5.0  28:03.12 db_bench
 992009 zhining   20   0   11.5g   3.0g   2.4g S 194.4   4.8  28:05.74 db_bench
 992009 zhining   20   0   11.6g   3.3g   2.7g S 205.6   5.3  28:08.05 db_bench
 992009 zhining   20   0   11.5g   3.3g   2.7g S 111.1   5.2  28:10.43 db_bench
 992009 zhining   20   0   11.6g   3.3g   2.7g S 400.0   5.3  28:14.07 db_bench
 992009 zhining   20   0   11.7g   3.2g   2.6g S 217.6   5.2  28:17.21 db_bench
 992009 zhining   20   0   11.7g   3.5g   2.8g S 341.2   5.5  28:19.91 db_bench
 992009 zhining   20   0   11.7g   3.3g   2.7g S 282.4   5.3  28:22.78 db_bench
 992009 zhining   20   0   11.6g   3.4g   2.8g S 294.1   5.4  28:26.04 db_bench
 992009 zhining   20   0   11.8g   3.5g   2.9g S 276.5   5.7  28:29.34 db_bench
 992009 zhining   20   0   11.9g   3.7g   3.1g S 188.2   5.9  28:31.14 db_bench
 992009 zhining   20   0   11.8g   3.6g   3.0g S 305.9   5.7  28:34.40 db_bench
 992009 zhining   20   0   11.9g   3.7g   3.1g S 241.2   5.9  28:38.01 db_bench
 992009 zhining   20   0   11.9g   3.7g   3.1g S 294.1   5.9  28:41.83 db_bench
 992009 zhining   20   0   11.8g   3.6g   3.0g S 261.1   5.7  28:45.89 db_bench
 992009 zhining   20   0   11.8g   3.6g   3.0g S 217.6   5.7  28:49.66 db_bench
 992009 zhining   20   0   11.8g   3.6g   3.0g S 317.6   5.7  28:53.41 db_bench
 992009 zhining   20   0   11.8g   3.6g   3.0g S 300.0   5.7  28:57.17 db_bench
 992009 zhining   20   0   11.8g   3.6g   3.0g S 370.6   5.7  29:01.85 db_bench
 992009 zhining   20   0   11.9g   3.7g   3.1g S 311.8   5.9  29:05.94 db_bench
 992009 zhining   20   0   11.9g   3.7g   3.1g S 138.9   5.9  29:08.85 db_bench
 992009 zhining   20   0   11.5g   3.3g   2.7g S 229.4   5.2  29:11.99 db_bench
 992009 zhining   20   0   11.6g   3.3g   2.7g S 211.1   5.3  29:15.18 db_bench
 992009 zhining   20   0   11.6g   3.4g   2.8g S 316.7   5.4  29:18.03 db_bench
 992009 zhining   20   0   11.5g   3.2g   2.6g S 238.9   5.2  29:20.68 db_bench
 992009 zhining   20   0   11.9g   3.5g   2.9g S 264.7   5.6  29:23.91 db_bench
 992009 zhining   20   0   11.7g   3.4g   2.7g S 223.5   5.4  29:26.37 db_bench
 992009 zhining   20   0   11.6g   3.4g   2.8g S 258.8   5.5  29:28.97 db_bench
 992009 zhining   20   0   11.6g   3.4g   2.7g S 276.5   5.4  29:33.31 db_bench
 992009 zhining   20   0   11.8g   3.6g   3.0g S 238.9   5.7  29:36.85 db_bench
 992009 zhining   20   0   11.8g   3.6g   3.0g S 252.9   5.7  29:38.57 db_bench
 992009 zhining   20   0   11.8g   3.6g   3.0g S 211.8   5.8  29:41.91 db_bench
 992009 zhining   20   0   11.7g   3.5g   2.9g S 329.4   5.6  29:45.33 db_bench
 992009 zhining   20   0   12.1g   3.8g   3.1g S 311.8   6.0  29:48.11 db_bench
 992009 zhining   20   0   12.1g   3.9g   3.3g S 277.8   6.2  29:50.58 db_bench
 992009 zhining   20   0   12.0g   3.3g   2.7g S 294.1   5.3  29:54.44 db_bench
 992009 zhining   20   0   12.0g   3.7g   3.1g S 200.0   6.0  29:56.95 db_bench
 992009 zhining   20   0   12.1g   3.8g   3.2g S 229.4   6.1  30:00.30 db_bench
 992009 zhining   20   0   12.1g   3.8g   3.2g S 188.2   6.1  30:02.75 db_bench
 992009 zhining   20   0   12.1g   3.9g   3.3g S 500.0   6.3  30:07.89 db_bench
 992009 zhining   20   0   12.2g   4.0g   3.3g S 235.3   6.3  30:11.58 db_bench
 992009 zhining   20   0   12.3g   3.5g   2.9g S 166.7   5.7  30:14.68 db_bench
 992009 zhining   20   0   12.1g   3.8g   3.2g S 276.5   6.1  30:18.63 db_bench
 992009 zhining   20   0   11.9g   3.7g   3.1g S 152.9   5.9  30:21.19 db_bench
 992009 zhining   20   0   11.6g   3.4g   2.8g S 223.5   5.4  30:24.04 db_bench
 992009 zhining   20   0   11.6g   3.4g   2.8g S 305.9   5.5  30:26.61 db_bench
 992009 zhining   20   0   11.4g   3.2g   2.6g S 194.1   5.1  30:29.39 db_bench
 992009 zhining   20   0   11.4g   3.2g   2.6g S 223.5   5.1  30:32.60 db_bench
 992009 zhining   20   0   11.6g   3.2g   2.6g S 200.0   5.1  30:35.52 db_bench
 992009 zhining   20   0   11.6g   3.4g   2.8g S 144.4   5.4  30:38.25 db_bench
 992009 zhining   20   0   11.7g   3.2g   2.5g S 252.9   5.1  30:41.19 db_bench
 992009 zhining   20   0   11.8g   3.6g   2.9g S 229.4   5.7  30:44.22 db_bench
 992009 zhining   20   0   11.7g   3.5g   2.9g S 176.5   5.6  30:46.99 db_bench
 992009 zhining   20   0   11.6g   3.3g   2.7g S 276.5   5.4  30:49.50 db_bench
 992009 zhining   20   0   11.6g   3.3g   2.7g S 366.7   5.3  30:53.27 db_bench
 992009 zhining   20   0   12.2g   3.8g   3.2g S 194.1   6.1  30:56.43 db_bench
 992009 zhining   20   0   12.3g   3.6g   3.0g S 241.2   5.7  30:58.53 db_bench
 992009 zhining   20   0   12.3g   4.1g   3.4g S 252.9   6.5  31:01.23 db_bench
 992009 zhining   20   0   12.0g   3.6g   3.0g S 323.5   5.7  31:04.37 db_bench
 992009 zhining   20   0   12.1g   3.9g   3.2g S 366.7   6.2  31:07.83 db_bench
 992009 zhining   20   0   11.7g   3.2g   2.6g S 400.0   5.2  31:10.94 db_bench
 992009 zhining   20   0   12.2g   4.0g   3.4g S 229.4   6.4  31:14.01 db_bench
 992009 zhining   20   0   12.2g   4.0g   3.4g S 316.7   6.4  31:17.03 db_bench
 992009 zhining   20   0   12.2g   4.0g   3.4g S 417.6   6.4  31:21.14 db_bench
 992009 zhining   20   0   12.0g   3.7g   3.1g S 225.0   6.0  31:24.57 db_bench
 992009 zhining   20   0   11.6g   3.4g   2.8g S 241.2   5.5  31:27.67 db_bench
 992009 zhining   20   0   11.6g   3.3g   2.7g S 264.7   5.3  31:31.04 db_bench
 992009 zhining   20   0   11.4g   3.2g   2.6g S 247.1   5.1  31:33.97 db_bench
 992009 zhining   20   0   11.6g   3.4g   2.7g S 223.5   5.4  31:36.78 db_bench
 992009 zhining   20   0   11.6g   3.3g   2.7g S 223.5   5.4  31:39.96 db_bench
 992009 zhining   20   0   11.6g   3.4g   2.7g S 300.0   5.4  31:42.83 db_bench
 992009 zhining   20   0   11.5g   3.3g   2.6g S 288.9   5.2  31:45.96 db_bench
 992009 zhining   20   0   11.5g   3.3g   2.7g S 252.9   5.3  31:48.97 db_bench
 992009 zhining   20   0   11.8g   3.6g   2.9g S 188.2   5.7  31:52.03 db_bench
 992009 zhining   20   0   11.8g   3.6g   2.9g S 300.0   5.7  31:55.41 db_bench
 992009 zhining   20   0   11.8g   3.6g   2.9g S 317.6   5.7  31:59.19 db_bench
 992009 zhining   20   0   11.8g   3.5g   2.9g S 182.4   5.7  32:02.22 db_bench
 992009 zhining   20   0   11.9g   3.6g   3.0g S 200.0   5.8  32:05.04 db_bench
 992009 zhining   20   0   11.7g   3.5g   2.9g S 229.4   5.6  32:07.70 db_bench
 992009 zhining   20   0   12.1g   3.4g   2.8g S 211.1   5.5  32:10.71 db_bench
 992009 zhining   20   0   12.4g   4.2g   3.5g S 237.5   6.7  32:13.93 db_bench
 992009 zhining   20   0   12.4g   3.7g   3.1g S  83.3   5.9  32:16.85 db_bench
 992009 zhining   20   0   12.4g   4.2g   3.6g S 294.1   6.7  32:20.10 db_bench
 992009 zhining   20   0   12.2g   4.0g   3.4g S 352.9   6.4  32:23.09 db_bench
 992009 zhining   20   0   12.5g   3.9g   3.3g S 316.7   6.3  32:26.39 db_bench
 992009 zhining   20   0   12.5g   4.3g   3.7g S 276.5   6.9  32:30.34 db_bench
 992009 zhining   20   0   12.5g   4.3g   3.7g S 335.3   6.9  32:33.67 db_bench
 992009 zhining   20   0   12.5g   4.2g   3.6g S 238.9   6.8  32:37.18 db_bench
 992009 zhining   20   0   12.5g   4.2g   3.6g S 258.8   6.8  32:40.38 db_bench
 992009 zhining   20   0   12.5g   4.2g   3.6g S 270.6   6.8  32:43.12 db_bench
 992009 zhining   20   0   11.9g   3.3g   2.7g S 305.9   5.3  32:46.35 db_bench
 992009 zhining   20   0   12.1g   3.9g   3.3g S 329.4   6.2  32:49.00 db_bench
 992009 zhining   20   0   11.9g   3.7g   3.0g S 133.3   5.9  32:51.14 db_bench
 992009 zhining   20   0   11.5g   3.3g   2.6g S 294.1   5.2  32:53.76 db_bench
 992009 zhining   20   0   11.5g   3.1g   2.5g S 222.2   5.0  32:56.28 db_bench
 992009 zhining   20   0   11.6g   3.3g   2.7g S 222.2   5.4  32:59.93 db_bench
 992009 zhining   20   0   11.6g   3.4g   2.8g S 194.1   5.4  33:02.09 db_bench
 992009 zhining   20   0   11.5g   3.2g   2.6g S 223.5   5.1  33:05.06 db_bench
 992009 zhining   20   0   11.5g   3.3g   2.6g S 388.2   5.2  33:08.26 db_bench
 992009 zhining   20   0   11.6g   3.4g   2.8g S 217.6   5.4  33:11.86 db_bench
 992009 zhining   20   0   11.6g   3.4g   2.7g S 255.6   5.4  33:15.00 db_bench
 992009 zhining   20   0   11.7g   3.5g   2.9g S 247.1   5.6  33:18.40 db_bench
 992009 zhining   20   0   11.9g   3.4g   2.8g S 129.4   5.5  33:20.80 db_bench
