2790227 zhining   20   0   14.4g   4.7g   4.0g S  47.1   7.5  14:41.86 db_bench
2790227 zhining   20   0   14.4g   4.7g   4.0g S 400.0   7.5  14:46.12 db_bench
2790227 zhining   20   0   14.2g   4.3g   3.6g S 311.8   6.9  14:48.62 db_bench
2790227 zhining   20   0   14.4g   4.7g   4.0g S 427.8   7.5  14:52.91 db_bench
2790227 zhining   20   0   14.4g   4.7g   4.0g S 200.0   7.5  14:58.18 db_bench
2790227 zhining   20   0   14.6g   4.9g   4.2g S 405.9   7.8  15:00.94 db_bench
2790227 zhining   20   0   14.6g   4.9g   4.2g S  52.9   7.8  15:05.35 db_bench
2790227 zhining   20   0   14.5g   4.6g   3.9g S 411.8   7.3  15:09.19 db_bench
2790227 zhining   20   0   14.5g   4.7g   4.0g S 447.1   7.5  15:14.35 db_bench
2790227 zhining   20   0   14.6g   4.8g   4.2g S 247.1   7.8  15:18.79 db_bench
2790227 zhining   20   0   14.6g   4.9g   4.2g S 141.2   7.8  15:23.18 db_bench
2790227 zhining   20   0   14.7g   4.9g   4.2g S 647.1   7.8  15:28.74 db_bench
2790227 zhining   20   0   14.7g   4.9g   4.2g S 211.8   7.8  15:33.77 db_bench
2790227 zhining   20   0   14.6g   4.9g   4.2g S 158.8   7.8  15:36.36 db_bench
2790227 zhining   20   0   14.1g   4.3g   3.6g S 264.7   7.0  15:38.92 db_bench
2790227 zhining   20   0   13.3g   3.5g   2.8g S 200.0   5.7  15:42.60 db_bench
2790227 zhining   20   0   13.7g   3.7g   3.0g S 376.5   6.0  15:46.79 db_bench
2790227 zhining   20   0   13.7g   3.9g   3.2g S 370.6   6.3  15:51.86 db_bench
2790227 zhining   20   0   14.2g   4.4g   3.7g S 450.0   7.1  15:56.61 db_bench
2790227 zhining   20   0   14.2g   4.4g   3.7g S 241.2   7.1  16:00.22 db_bench
2790227 zhining   20   0   14.3g   4.5g   3.8g S 105.9   7.2  16:03.33 db_bench
2790227 zhining   20   0   14.6g   4.8g   4.1g S 352.9   7.7  16:06.10 db_bench
2790227 zhining   20   0   14.6g   4.8g   4.1g S 352.9   7.7  16:10.80 db_bench
2790227 zhining   20   0   14.5g   4.7g   4.0g S 500.0   7.5  16:15.28 db_bench
2790227 zhining   20   0   14.5g   4.6g   3.9g S 405.9   7.4  16:20.16 db_bench
2790227 zhining   20   0   14.5g   4.8g   4.1g S 452.9   7.6  16:24.40 db_bench
2790227 zhining   20   0   14.6g   4.8g   4.1g S 452.9   7.7  16:30.21 db_bench
2790227 zhining   20   0   14.6g   4.8g   4.1g S 429.4   7.7  16:35.77 db_bench
2790227 zhining   20   0   14.4g   4.6g   3.9g S 411.8   7.4  16:41.80 db_bench
2790227 zhining   20   0   14.8g   4.5g   3.8g S 405.6   7.2  16:44.99 db_bench
