 593465 zhining   20   0   14.0g   3.5g   2.9g S  94.1   5.5   6:18.22 db_bench
 593465 zhining   20   0   14.0g   3.5g   2.9g S  50.0   5.5   6:19.20 db_bench
 593465 zhining   20   0   14.0g   3.5g   2.9g S 288.2   5.5   6:21.49 db_bench
 593465 zhining   20   0   14.0g   3.5g   2.9g S 252.9   5.5   6:23.72 db_bench
 593465 zhining   20   0   14.1g   3.5g   2.9g S 400.0   5.6   6:28.34 db_bench
 593465 zhining   20   0   14.1g   3.5g   2.9g S 381.2   5.6   6:33.55 db_bench
 593465 zhining   20   0   13.9g   3.3g   2.7g S 170.6   5.2   6:37.44 db_bench
 593465 zhining   20   0   14.0g   3.3g   2.8g S   5.9   5.3   6:38.86 db_bench
 593465 zhining   20   0   14.1g   3.5g   2.9g S 394.1   5.5   6:43.54 db_bench
 593465 zhining   20   0   14.1g   3.5g   3.0g S 164.7   5.7   6:46.85 db_bench
 593465 zhining   20   0   14.4g   3.8g   3.3g S 458.8   6.1   6:51.69 db_bench
 593465 zhining   20   0   14.4g   3.9g   3.3g S 541.2   6.2   6:54.23 db_bench
 593465 zhining   20   0   14.1g   3.5g   3.0g S 447.1   5.6   6:58.30 db_bench
 593465 zhining   20   0   14.2g   3.7g   3.2g S 558.8   6.0   7:01.49 db_bench
 593465 zhining   20   0   14.5g   4.0g   3.4g S 129.4   6.4   7:05.44 db_bench
 593465 zhining   20   0   14.7g   4.2g   3.7g S 394.1   6.8   7:09.44 db_bench
 593465 zhining   20   0   14.7g   4.2g   3.7g S 435.3   6.8   7:13.33 db_bench
 593465 zhining   20   0   14.7g   4.3g   3.8g S 123.5   6.9   7:16.87 db_bench
 593465 zhining   20   0   14.7g   4.3g   3.8g S 417.6   6.9   7:19.81 db_bench
 593465 zhining   20   0   14.7g   4.3g   3.8g S 605.9   6.9   7:25.47 db_bench
 593465 zhining   20   0   14.7g   4.3g   3.8g S 525.0   7.0   7:30.30 db_bench
 593465 zhining   20   0   14.8g   4.4g   3.8g S 281.2   7.0   7:34.39 db_bench
 593465 zhining   20   0   14.8g   4.4g   3.8g S 241.2   7.0   7:37.02 db_bench
 593465 zhining   20   0   14.8g   4.4g   3.8g S 147.1   7.0   7:38.77 db_bench
 593465 zhining   20   0   14.8g   4.4g   3.8g S 335.3   7.0   7:41.67 db_bench
 593465 zhining   20   0   14.8g   4.4g   3.8g S 105.6   7.0   7:44.85 db_bench
 593465 zhining   20   0   14.8g   4.4g   3.8g S 135.3   7.0   7:49.15 db_bench
 593465 zhining   20   0   14.8g   4.4g   3.8g S 323.5   7.0   7:55.13 db_bench
 593465 zhining   20   0   14.3g   3.8g   3.2g S   5.9   6.0   7:57.92 db_bench
 593465 zhining   20   0   14.1g   3.5g   2.9g S  76.5   5.5   8:01.62 db_bench
 593465 zhining   20   0   14.1g   3.7g   3.1g S 200.0   5.9   8:04.56 db_bench
 593465 zhining   20   0   14.6g   3.9g   3.3g S 447.1   6.2   8:08.05 db_bench
 593465 zhining   20   0   14.5g   4.2g   3.6g S 235.3   6.7   8:12.30 db_bench
 593465 zhining   20   0   14.9g   4.0g   3.4g S 370.6   6.4   8:16.91 db_bench
 593465 zhining   20   0   14.9g   4.6g   4.1g S 323.5   7.4   8:19.41 db_bench
 593465 zhining   20   0   14.9g   4.6g   4.1g S 288.9   7.4   8:23.77 db_bench
 593465 zhining   20   0   14.9g   4.7g   4.1g S 258.8   7.5   8:27.63 db_bench
 593465 zhining   20   0   14.9g   4.8g   4.2g S 594.1   7.6   8:33.78 db_bench
 593465 zhining   20   0   14.9g   4.8g   4.2g S 282.4   7.6   8:37.19 db_bench
 593465 zhining   20   0   14.9g   4.8g   4.2g S 282.4   7.6   8:39.79 db_bench
 593465 zhining   20   0   14.9g   4.8g   4.2g S 229.4   7.6   8:42.51 db_bench
 593465 zhining   20   0   14.9g   4.8g   4.2g S 135.3   7.6   8:45.43 db_bench
 593465 zhining   20   0   14.9g   4.8g   4.2g S 217.6   7.6   8:48.14 db_bench
 593465 zhining   20   0   14.9g   4.8g   4.2g S 288.2   7.6   8:51.02 db_bench
